Date,User,Tweet,Retweets,Likes,Followers
2024-08-20 10:23:39+00:00,1823461784298082304,"RT @bitmon_ai: ""Hey Jarvis"" 🤖
​
@JarvisBot_AI is an advanced Web3 AI platform built on TON, akin to ChatGPT but with enhanced capabilities.…",49,0,0
2024-08-20 10:23:38+00:00,1823637965660131328,"RT @bitmon_ai: ""Hey Jarvis"" 🤖
​
@JarvisBot_AI is an advanced Web3 AI platform built on TON, akin to ChatGPT but with enhanced capabilities.…",49,0,0
2024-08-20 10:23:38+00:00,1824844860060291072,"RT @bitmon_ai: ""Hey Jarvis"" 🤖
​
@JarvisBot_AI is an advanced Web3 AI platform built on TON, akin to ChatGPT but with enhanced capabilities.…",49,0,0
2024-08-20 10:23:38+00:00,1824844546351443968,"RT @bitmon_ai: ""Hey Jarvis"" 🤖
​
@JarvisBot_AI is an advanced Web3 AI platform built on TON, akin to ChatGPT but with enhanced capabilities.…",49,0,0
2024-08-20 10:23:38+00:00,1824833274411171840,"RT @bitmon_ai: ""Hey Jarvis"" 🤖
​
@JarvisBot_AI is an advanced Web3 AI platform built on TON, akin to ChatGPT but with enhanced capabilities.…",49,0,0
2024-08-20 10:23:38+00:00,1823469041530396672,"RT @bitmon_ai: ""Hey Jarvis"" 🤖
​
@JarvisBot_AI is an advanced Web3 AI platform built on TON, akin to ChatGPT but with enhanced capabilities.…",49,0,0
2024-08-20 10:23:38+00:00,1824692644691181568,"RT @bitmon_ai: ""Hey Jarvis"" 🤖
​
@JarvisBot_AI is an advanced Web3 AI platform built on TON, akin to ChatGPT but with enhanced capabilities.…",49,0,0
2024-08-20 10:23:38+00:00,1823401795336511488,"RT @bitmon_ai: ""Hey Jarvis"" 🤖
​
@JarvisBot_AI is an advanced Web3 AI platform built on TON, akin to ChatGPT but with enhanced capabilities.…",49,0,0
2024-08-20 10:23:38+00:00,1824841175653658624,"RT @bitmon_ai: ""Hey Jarvis"" 🤖
​
@JarvisBot_AI is an advanced Web3 AI platform built on TON, akin to ChatGPT but with enhanced capabilities.…",49,0,0
2024-08-20 10:23:38+00:00,1823632277722816514,"RT @bitmon_ai: ""Hey Jarvis"" 🤖
​
@JarvisBot_AI is an advanced Web3 AI platform built on TON, akin to ChatGPT but with enhanced capabilities.…",49,0,0
2024-08-20 10:23:38+00:00,1823632007899045892,"RT @bitmon_ai: ""Hey Jarvis"" 🤖
​
@JarvisBot_AI is an advanced Web3 AI platform built on TON, akin to ChatGPT but with enhanced capabilities.…",49,0,0
2024-08-20 10:23:38+00:00,1823530326213152768,"RT @bitmon_ai: ""Hey Jarvis"" 🤖
​
@JarvisBot_AI is an advanced Web3 AI platform built on TON, akin to ChatGPT but with enhanced capabilities.…",49,0,0
2024-08-20 10:23:38+00:00,1823513538867933184,"RT @bitmon_ai: ""Hey Jarvis"" 🤖
​
@JarvisBot_AI is an advanced Web3 AI platform built on TON, akin to ChatGPT but with enhanced capabilities.…",49,0,0
2024-08-20 10:23:38+00:00,1824828772400467968,"RT @bitmon_ai: ""Hey Jarvis"" 🤖
​
@JarvisBot_AI is an advanced Web3 AI platform built on TON, akin to ChatGPT but with enhanced capabilities.…",49,0,0
2024-08-20 10:23:38+00:00,1824808780963422208,"RT @bitmon_ai: ""Hey Jarvis"" 🤖
​
@JarvisBot_AI is an advanced Web3 AI platform built on TON, akin to ChatGPT but with enhanced capabilities.…",49,0,0
2024-08-20 10:23:38+00:00,1824836846201044992,"RT @bitmon_ai: ""Hey Jarvis"" 🤖
​
@JarvisBot_AI is an advanced Web3 AI platform built on TON, akin to ChatGPT but with enhanced capabilities.…",49,0,0
2024-08-20 10:23:38+00:00,1824738611037642752,"RT @bitmon_ai: ""Hey Jarvis"" 🤖
​
@JarvisBot_AI is an advanced Web3 AI platform built on TON, akin to ChatGPT but with enhanced capabilities.…",49,0,0
2024-08-20 10:23:38+00:00,1823584984252473345,"RT @bitmon_ai: ""Hey Jarvis"" 🤖
​
@JarvisBot_AI is an advanced Web3 AI platform built on TON, akin to ChatGPT but with enhanced capabilities.…",49,0,0
2024-08-20 10:23:38+00:00,1823622299032940544,"RT @bitmon_ai: ""Hey Jarvis"" 🤖
​
@JarvisBot_AI is an advanced Web3 AI platform built on TON, akin to ChatGPT but with enhanced capabilities.…",49,0,0
2024-08-20 10:23:38+00:00,1823578890666651648,"RT @bitmon_ai: ""Hey Jarvis"" 🤖
​
@JarvisBot_AI is an advanced Web3 AI platform built on TON, akin to ChatGPT but with enhanced capabilities.…",49,0,0
2024-08-20 10:23:38+00:00,1823583322444062721,"RT @bitmon_ai: ""Hey Jarvis"" 🤖
​
@JarvisBot_AI is an advanced Web3 AI platform built on TON, akin to ChatGPT but with enhanced capabilities.…",49,0,0
2024-08-20 10:23:38+00:00,1823487378029178882,"RT @bitmon_ai: ""Hey Jarvis"" 🤖
​
@JarvisBot_AI is an advanced Web3 AI platform built on TON, akin to ChatGPT but with enhanced capabilities.…",49,0,0
2024-08-20 10:23:38+00:00,1823529733239209984,"RT @bitmon_ai: ""Hey Jarvis"" 🤖
​
@JarvisBot_AI is an advanced Web3 AI platform built on TON, akin to ChatGPT but with enhanced capabilities.…",49,0,0
2024-08-20 10:23:38+00:00,1823470659990614016,"RT @bitmon_ai: ""Hey Jarvis"" 🤖
​
@JarvisBot_AI is an advanced Web3 AI platform built on TON, akin to ChatGPT but with enhanced capabilities.…",49,0,0
2024-08-20 10:23:38+00:00,1823327924713668608,"RT @bitmon_ai: ""Hey Jarvis"" 🤖
​
@JarvisBot_AI is an advanced Web3 AI platform built on TON, akin to ChatGPT but with enhanced capabilities.…",49,0,0
2024-08-20 10:23:34+00:00,917560140076912641,"RT @kortizart: If cases like NYT vs OpenAi, the courts find Open AI’s Chat GPT to be responsible for copyright infringement, as others LLMs…",4,0,1278
2024-08-20 10:23:12+00:00,36488520,"RT @Theunis_VR: Google has always focused on unique camera tech and early AI capabilities, as is the case with the new Pixel 9.
https://t.c…",0,0,5898
2024-08-20 10:23:09+00:00,1373902346170871814,"@JimFergusonUK I've used my Desilo app on Jim's post to evaluate it with AIs, and it scores a double ""Conspiracy Theory"" and ""Misinformation."" with both Chat GPT and Google Gemini.

This is of course crazy. The post is reporting factual policy implementation. You can be sure AI will soon be… https://t.co/IZ3A9mvhLm",0,2,164
2024-08-20 10:22:57+00:00,1171014937738698752,"RT @IMFNews: The AI transition requires stronger safety nets, education investment, and tax systems supporting workers and reducing inequal…",19,0,1835
2024-08-20 10:21:46+00:00,1744204467929591808,"RT @rowancheung: Luma Labs just released Dream Machine 1.5, a major upgrade to their current AI video generation model.

The update boasts…",10,0,766
2024-08-20 10:21:14+00:00,3171098267,"Fit for purpose regulations, Prof Chakauya #PharmaConect2024 #AI #Regulation #SAHPRA 
#Zambia #Manufacturing #policy #Africa",0,1,119
2024-08-20 10:21:13+00:00,422511801,"RT @BRoss11777: $DMTR is unique — the only crypto serving the COLOSSAL industries in food, agriculture &amp; farming

❇️ Hitting narratives suc…",7,0,529
2024-08-20 10:20:16+00:00,1821320841096749056,@Dalekiwaeyo55 @AethirCloud @CoinstoreExc Distributed GPUs enhance AI and gaming capabilities - Aethir's got it,0,0,26
2024-08-20 10:20:02+00:00,945128175922593793,"RT @DoronLamy: ChatGPT is already impressive, but its future capabilities are even more exciting.

Here's what to expect.

• Enhanced natur…",0,0,420
2024-08-20 10:18:25+00:00,2426709752,"RT @xprotocol_org: XPROTOCOL NODES SUMMER MISSION 2 - Introducing Narra, the First AI Crypto Storyverse 🤖

We’re thrilled to announce XProt…",5883,0,20
2024-08-20 10:18:09+00:00,1059910799458754561,Hong Kong issues generative AI guidelines for consumer protection https://t.co/iRgjPxtRcT #HKMA #generativeAI #banking #governance #dataprotection,0,0,11895
2024-08-20 10:18:08+00:00,1592803962092036096,"RT @CodiumAI: Why are 650k+ developers switching from GitHub Copilot to CodiumAI?

- AI calls for coding and testing.🚀
- Chat with many com…",682,0,209
2024-08-20 10:16:44+00:00,77423478,RT @GloboGuido: Remainer Rohan grateful that Britain is not subjecting itself to dumb EU regulation of AI.,3,0,323
2024-08-20 10:15:51+00:00,376941746,"@bentossell @otter_ai Hey Ben, I’ve had big issues getting clear responses from OtterAI around privacy. Dm for details, but their policy on training models doesn’t have the ability to remove company specific information, so doesn’t work with my clients.",0,1,505
2024-08-20 10:15:49+00:00,1805862603610374145,"RT @playAInetwork: Our biggest announcement yet 🎲

We're entering the Move ecosystem with @movementlabsxyz

With this strategic alliance, w…",148,0,2
2024-08-20 10:15:22+00:00,1821319441684013056,@sethtrotter55 @Ath @AethirCloud Aethir's innovative solution enhances AI and gaming capabilities,0,0,27
2024-08-20 10:14:40+00:00,15828064,RT @chrisrohlf: This is a thorough report from @RANDCorporation on historical analogues to inform AI governance. The section on encryption…,20,0,2144
2024-08-20 10:12:46+00:00,1795264331883450368,"Grok-2 is in beta for X Premium subscribers. More intuitive, adaptable, and with vision capabilities. #xAI #Grok2 #AI  https://t.co/jPnEIhXlKj",0,1,17
2024-08-20 10:12:41+00:00,1821319441684013056,@nathylight55 @Ath @AethirCloud Distributed GPUs optimize AI and gaming capabilities - Aethir's innovative solution,0,0,27
2024-08-20 10:12:13+00:00,1070221754616954880,"RT @hajime__ai: 📢📢📢 IMPORTANT POLICY
HajimeBot 👉 Hajime LightNode
Key Words: 
1️⃣ 100%置換（場合によってはそれ以上）し FULL (or SURPLUS) replacement
2️⃣ 利益…",2,0,38245
2024-08-20 10:12:11+00:00,16995239,"In 8 years, AI will be so advanced that it could potentially run a nation more efficiently than humans ever could. The future of governance might be digital, where decisions are made with unparalleled precision and fairness.",3,2,31182
2024-08-20 10:10:39+00:00,1809258278607826944,"Why Stalwart AI?

• Decentralized infrastructure with DAO governance for RWA tokenization.
• Secure methods for storing, trading, and transferring digital values.
• Support for treasury management, staking, YaaS, P2P transactions, and cross-border payments.",0,2,67
2024-08-20 10:10:14+00:00,794642979436851200,"RT @APompliano: I sat down with @nic__carter for a masterclass on various topics:

- Bitcoin mining &amp; AI data centers
- Bitcoin &amp; Ether ETF…",52,0,0
2024-08-20 10:10:12+00:00,390602999,"To highlight everyday AI capabilities, OPPO India’s #YourEverydayAICompanion campaign for the Reno12 Series leveraged a life-sized CGI model, the OPPO AI Avatar, alongside brand ambassador Ranbir Kapoor. The campaign, featuring short films, generated over 600 million views across… https://t.co/06KFpVjPnw https://t.co/zysLfr7F4y",0,0,45029
2024-08-20 10:09:58+00:00,1816172127701159937,RT @NEPAD_Agency: The first panel discussion has kicked off with engaging discussions on advancing the unification of digital policies in A…,7,0,26
2024-08-20 10:09:52+00:00,1473293681323126790,"RT @CallBotCrypto: +4.2% predicted on #XLM! #LFG

AI's predictive capabilities offer traders a competitive advantage in anticipating market…",4,0,173
2024-08-20 10:09:49+00:00,1772827717722931200,"RT @CallBotCrypto: +4.2% predicted on #XLM! #LFG

AI's predictive capabilities offer traders a competitive advantage in anticipating market…",4,0,33
2024-08-20 10:09:00+00:00,1506427976912719873,"+4.2% predicted on #XLM! #LFG

AI's predictive capabilities offer traders a competitive advantage in anticipating market trends and executing trades with higher accuracy. #Callbot

#StellarOrg
#jup #wen #cryptocurrency #MAYC #bullmarket #NMR
https://t.co/mNomErhHPi https://t.co/Ylyc9UH3TR",4,4,5724
2024-08-20 10:07:41+00:00,1401523615,RT @NEPAD_Agency: The first panel discussion has kicked off with engaging discussions on advancing the unification of digital policies in A…,7,0,3632
2024-08-20 10:07:28+00:00,1086939078149455872,"#pharmaconnect2024 conference, a gathering point for influential figures in the pharmaceutical industry.

@SAHPRA  #Ai #Cannabis #manufacturing #medical #AI #Regulation #SAHPRA #Zambia #Manufacturing #policy #Africa #MedCanna @fdaghana @hwesa001 #HealthSystemStrengthening, https://t.co/A99Vf0CAOu",0,0,95
2024-08-20 10:06:56+00:00,1210409116788674560,RT @chrisrohlf: This is a thorough report from @RANDCorporation on historical analogues to inform AI governance. The section on encryption…,20,0,1095
2024-08-20 10:06:05+00:00,708195445374255104,"Is the #EUAIAct already adopted and in force? 💼 

Yes, it entered into force on the 1 August 2024. This marks the countdown to many other AI Act milestones. For most businesses, those are the important dates to keep in mind.

Learn more: https://t.co/G7aI4fYe3y 🔗 https://t.co/kmjHEpN6XA",0,0,2142
2024-08-20 10:02:38+00:00,1580519150761361408,"RT @tsarnick: Reid Hoffman says the combination of learning systems, scale compute and large language models will result in a cognitive ind…",48,0,313
2024-08-20 10:02:24+00:00,2266574444,"RT @CodiumAI: Why are 650k+ developers switching from GitHub Copilot to CodiumAI?

- AI calls for coding and testing.🚀
- Chat with many com…",682,0,65
2024-08-20 10:02:22+00:00,108315250,"Q: Is the @_AfricanUnion taking steps towards data sharing? What policies are being implemented?

A: Yes! The AU has established a data policy framework available here: https://t.co/QDHanWoDlt, focusing on regulations and harmonization of AI strategies in Africa. #AI #agenda2063… https://t.co/kjpytxUjc0",0,0,76775
2024-08-20 10:02:04+00:00,7082462,"RT @MultiOn_AI: In our real-world Agent Q experiments, reaching a success rate of 95.4% in autonomous web agent tasks. Read more about the…",11,0,5045
2024-08-20 10:01:59+00:00,108315250,"The first panel discussion has kicked off with engaging discussions on advancing the unification of digital policies in Africa for development! 

Let's collaborate to create a cohesive digital landscape that drives innovation and growth across the continent. #policy #AI… https://t.co/tFIPNYX5fN https://t.co/wyx9oqeEdV",7,12,76775
