Date,User,Tweet,Retweets,Likes,Followers
2024-07-09 06:26:44+00:00,945959757281509376,"RT @mutaguchi: https://t.co/nzlldpQxd2
経産省の生成AIガイドブック、63ページもある大作で、ほんと生成AI使わせたいんだろなあと思うが、内容は生成AIの使い方とかではなく、ほぼ、知財周りの権利侵害をどう回避するかという話に終始してるのがす…",1280,0,294
2024-07-09 06:26:43+00:00,1154746798088413184,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,114
2024-07-09 06:26:39+00:00,1688996015700054017,"@elonmusk @tsarnick Correct. This will be a huge challenge to keep in check in the future. Once AI systems control the narrative, it’s game over. It has already fractured our society politically through all of our social media platforms. The algorithms these platforms use to serve you your… https://t.co/G2E8Scg0fQ",0,1,188
2024-07-09 06:26:29+00:00,380898480,"RT @A2K4D: Dr. @naglarzk participated in @Aplusalliance's panel on Labor, AI, &amp; Digital Technologies. The conference aimed to incorporate G…",1,0,1967
2024-07-09 06:26:25+00:00,1187361420,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,122
2024-07-09 06:26:19+00:00,375458243,"RT @JunLaLaltd: Want to earn even more rewards? Invite your friends to join too! 🌟 
Here’s how it works:

Entry: JUNLALA AI Bot 🤖
https://t…",94,0,67
2024-07-09 06:26:03+00:00,1122023662989615105,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,63
2024-07-09 06:25:56+00:00,1660183896938680320,"RT @KurosawaTomoki: 経産省がまとめている「コンテンツ制作のための生成AI利活用ガイドブック」が最強だった

基礎・実例・著作権まわりなど全て抑えられている生成AIの教科書ですね。

https://t.co/mrofUs9kBV https://t.co/6…",314,0,72
2024-07-09 06:25:56+00:00,1673729615800717314,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,28
2024-07-09 06:25:54+00:00,1810553382735900672,"RT @Copx_AI: 🚀 We asked GROK about COPX DAO's collaboration with centralized exchanges....

🤖 GROK reveals how #COPXDAO leverages AI to rev…",114,0,0
2024-07-09 06:25:50+00:00,110012641,"RT @mutaguchi: https://t.co/nzlldpQxd2
経産省の生成AIガイドブック、63ページもある大作で、ほんと生成AI使わせたいんだろなあと思うが、内容は生成AIの使い方とかではなく、ほぼ、知財周りの権利侵害をどう回避するかという話に終始してるのがす…",1280,0,536
2024-07-09 06:25:25+00:00,3688268112,"RT @mutaguchi: https://t.co/nzlldpQxd2
経産省の生成AIガイドブック、63ページもある大作で、ほんと生成AI使わせたいんだろなあと思うが、内容は生成AIの使い方とかではなく、ほぼ、知財周りの権利侵害をどう回避するかという話に終始してるのがす…",1280,0,4
2024-07-09 06:25:24+00:00,1009842204427218945,"RT @MumbaichaDon: SURGICAL STRIKE ON FAKE VIDEOS COMING SOON!

IT Minister .@AshwiniVaishnaw Ji all set to table 'Digital India Bill' in Pa…",1934,0,113
2024-07-09 06:25:12+00:00,110012641,RT @ikegai: おお、、/「コンテンツ制作のための生成AI利活用ガイドブック」を公表しました （METI/経済産業省） https://t.co/Mo5v6B3RZd,6,0,536
2024-07-09 06:25:11+00:00,980058398463963139,"RT @ikariharahara: #NOMORE無断生成AI 
経産省のAIガイドラインは皆
読んだ方が良いよ
今の画像生成AIは殆どアウトじゃない？って記載ばっかりだから

これ画像生成AIの学習ほぼアウトだよね？タグつけして部分的にでも類似画像を復元する目的なんだから…",1171,0,62
2024-07-09 06:25:08+00:00,1408902577547264004,"RT @everytrifle: It is completely unacceptable to rely on AI translations in the manga industry. Your fav may be the next to suffer, bc min…",2686,0,78
2024-07-09 06:25:00+00:00,115839431,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,738
2024-07-09 06:25:00+00:00,66931369,RT @ikegai: おお、、/「コンテンツ制作のための生成AI利活用ガイドブック」を公表しました （METI/経済産業省） https://t.co/Mo5v6B3RZd,6,0,317
2024-07-09 06:25:00+00:00,1245251057510264832,"Anyone else into #Data control? Check out #DataOwnershipProtocol, their trading competition on #KuCoin is a great way to learn more! Plus, there's a chance to win $DOP! #CryptoNews $NOT $SUI $ONDO $INJ $SAGA $FTM $GME $FET $AKT $AI https://t.co/U80J2rdPU5",0,0,1082
2024-07-09 06:24:40+00:00,3319830408,"RT @mutaguchi: https://t.co/nzlldpQxd2
経産省の生成AIガイドブック、63ページもある大作で、ほんと生成AI使わせたいんだろなあと思うが、内容は生成AIの使い方とかではなく、ほぼ、知財周りの権利侵害をどう回避するかという話に終始してるのがす…",1280,0,1474
2024-07-09 06:24:34+00:00,888678749453025280,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,4146
2024-07-09 06:24:29+00:00,1809957355607732224,"RT @RegulatingAI: Just watched an insightful @RegulatingAI webinar on Human-AI Collaboration in Military Operations! 
The discussion, held…",3,0,41
2024-07-09 06:24:28+00:00,854148270930702336,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,262
2024-07-09 06:24:24+00:00,1766322388206284800,RT @ikegai: おお、、/「コンテンツ制作のための生成AI利活用ガイドブック」を公表しました （METI/経済産業省） https://t.co/Mo5v6B3RZd,6,0,429
2024-07-09 06:24:21+00:00,1539828111167987713,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,75
2024-07-09 06:24:20+00:00,1764819871987277824,@DomusAI_com Transparency of blockchain and the insights of AI - the dynamic duo driving DomusAI's innovations. #DomusAI #AIxWEB3 #DigitalTransformation,0,0,12
2024-07-09 06:24:20+00:00,3006432739,"RT @izutorishima: 経産省から出た「コンテンツ利用のための生成AI利活用ガイドブック」を読んでるけど、あまりにもデザインも情報設計も上手すぎるし AI 活用したい素人に見せる用資料の決定版やな……
https://t.co/gXUCpgqOnh https://…",301,0,1212
2024-07-09 06:23:54+00:00,91608548,"RT @bamitav: #China publishes the first set of regulations on what a Humanoid Robot should be like, pilot starts with Shanghai
FP

https://…",3,0,36458
2024-07-09 06:23:54+00:00,194791456,"RT @womeninprghana: PR practitioners should embrace the power of AI and uphold the ethics of their profession - @baabacof 

#wiprsummit2024…",5,0,2501
2024-07-09 06:23:52+00:00,1883790102,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,269
2024-07-09 06:23:46+00:00,2583889519,"RT @mutaguchi: https://t.co/nzlldpQxd2
経産省の生成AIガイドブック、63ページもある大作で、ほんと生成AI使わせたいんだろなあと思うが、内容は生成AIの使い方とかではなく、ほぼ、知財周りの権利侵害をどう回避するかという話に終始してるのがす…",1280,0,407
2024-07-09 06:23:39+00:00,1452562546209083397,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,23
2024-07-09 06:23:15+00:00,1486991057036648451,"RT @ikariharahara: #NOMORE無断生成AI 
経産省のAIガイドラインは皆
読んだ方が良いよ
今の画像生成AIは殆どアウトじゃない？って記載ばっかりだから

これ画像生成AIの学習ほぼアウトだよね？タグつけして部分的にでも類似画像を復元する目的なんだから…",1171,0,66
2024-07-09 06:23:15+00:00,1684095608527757312,"RT @rgomezs2010: Lily wants to spend some sibling time with Lincoln, after playing video games comes romantic moments. They look cute, but…",26,0,68
2024-07-09 06:23:12+00:00,168988726,"RT @BAN212737154080: コンテンツ制作のための生成AI利活用ガイドブックの↓の資料、「アニメ制作の工程ごとに著作権侵害のリスクがあるか」の表なのね..「AIが向いてるか」でなく...
続

https://t.co/gmhpIRuze0 https://t.c…",21,0,2137
2024-07-09 06:23:11+00:00,1081813014620168200,"RT @ikariharahara: #NOMORE無断生成AI 
経産省のAIガイドラインは皆
読んだ方が良いよ
今の画像生成AIは殆どアウトじゃない？って記載ばっかりだから

これ画像生成AIの学習ほぼアウトだよね？タグつけして部分的にでも類似画像を復元する目的なんだから…",1171,0,533
2024-07-09 06:23:04+00:00,1290549846,"RT @mutaguchi: https://t.co/nzlldpQxd2
経産省の生成AIガイドブック、63ページもある大作で、ほんと生成AI使わせたいんだろなあと思うが、内容は生成AIの使い方とかではなく、ほぼ、知財周りの権利侵害をどう回避するかという話に終始してるのがす…",1280,0,124
2024-07-09 06:22:58+00:00,1290549846,"RT @izutorishima: 経産省から出た「コンテンツ利用のための生成AI利活用ガイドブック」を読んでるけど、あまりにもデザインも情報設計も上手すぎるし AI 活用したい素人に見せる用資料の決定版やな……
https://t.co/gXUCpgqOnh https://…",301,0,124
2024-07-09 06:22:53+00:00,1810543873011470336,"RT @Copx_AI: 🚀 We asked GROK about COPX DAO's collaboration with centralized exchanges....

🤖 GROK reveals how #COPXDAO leverages AI to rev…",114,0,0
2024-07-09 06:22:51+00:00,1269701727596556290,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,337
2024-07-09 06:22:51+00:00,1489845745004199939,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,57
2024-07-09 06:22:39+00:00,1452562546209083397,"RT @MumbaichaDon: SURGICAL STRIKE ON FAKE VIDEOS COMING SOON!

IT Minister .@AshwiniVaishnaw Ji all set to table 'Digital India Bill' in Pa…",1934,0,23
2024-07-09 06:22:37+00:00,1506158356989300739,"RT @ikariharahara: #NOMORE無断生成AI 
経産省のAIガイドラインは皆
読んだ方が良いよ
今の画像生成AIは殆どアウトじゃない？って記載ばっかりだから

これ画像生成AIの学習ほぼアウトだよね？タグつけして部分的にでも類似画像を復元する目的なんだから…",1171,0,137
2024-07-09 06:22:37+00:00,1751654287275360256,@DomusAI_com Blockchain's transparency and AI's insights - the winning combination powering DomusAI's innovations. 🚀,0,0,10
2024-07-09 06:22:33+00:00,1735320642507964416,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,35
2024-07-09 06:22:32+00:00,851422004917841921,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,132
2024-07-09 06:22:25+00:00,489395654,"RT @Iam_Rohit_G: Hello @nsitharaman Mam, Can you  file an FIR against this handle for sharing a deepfake video using AI.

This is a crime u…",2628,0,103
2024-07-09 06:22:16+00:00,1589698328920481793,"This is honestly why I think a lot of 'artists' are so against AI. they have cultural power over the media that has to go through them before beng released to the public

But if people can create/edit media without first having to go through their moral standards... https://t.co/6SiS3kau5d",0,0,146
2024-07-09 06:22:12+00:00,1262236517977612289,"RT @ikariharahara: #NOMORE無断生成AI 
経産省のAIガイドラインは皆
読んだ方が良いよ
今の画像生成AIは殆どアウトじゃない？って記載ばっかりだから

これ画像生成AIの学習ほぼアウトだよね？タグつけして部分的にでも類似画像を復元する目的なんだから…",1171,0,306
2024-07-09 06:21:58+00:00,1368370770234155009,"RT @mutaguchi: https://t.co/nzlldpQxd2
経産省の生成AIガイドブック、63ページもある大作で、ほんと生成AI使わせたいんだろなあと思うが、内容は生成AIの使い方とかではなく、ほぼ、知財周りの権利侵害をどう回避するかという話に終始してるのがす…",1280,0,1227
2024-07-09 06:21:56+00:00,1766839157697966081,"RT @MumbaichaDon: SURGICAL STRIKE ON FAKE VIDEOS COMING SOON!

IT Minister .@AshwiniVaishnaw Ji all set to table 'Digital India Bill' in Pa…",1934,0,129
2024-07-09 06:21:47+00:00,2880078823,"RT @ikariharahara: #NOMORE無断生成AI 
経産省のAIガイドラインは皆
読んだ方が良いよ
今の画像生成AIは殆どアウトじゃない？って記載ばっかりだから

これ画像生成AIの学習ほぼアウトだよね？タグつけして部分的にでも類似画像を復元する目的なんだから…",1171,0,152
2024-07-09 06:21:31+00:00,126553698,"These 6 things are occupying the CEO's mind space globally, in 2024.

1. Sustainability
2. De-globalisation and geopolitical risks
3. Technology and AI
4. Diversity, Equity and Inclusion
5. Corporate Governance
6. Rising cost of capital

#CEO #Leadership

@Catenonindia",0,0,617
