Date,User,Tweet,Retweets,Likes,Followers
2024-10-14 17:58:15+00:00,9284062,"@adityasonittyl @CNCFAmbassadors @CloudNativeFdn @linuxfoundation It is crucial for anyone who is drawn to OpenAI's anthropomorphic narrative to recognise the ethical and safety risks it creates, as well as the organisation's lack of accountability and transparency.

https://t.co/YixEbQhQlX",0,0,36074
2024-10-14 17:58:05+00:00,9284062,"@Heavy02011 It is crucial for anyone who is drawn to OpenAI's anthropomorphic narrative to recognise the ethical and safety risks it creates, as well as the organisation's lack of accountability and transparency.

https://t.co/YixEbQhQlX",0,0,36074
2024-10-14 17:58:04+00:00,2956382812,"🔍 How can you ensure AI-generated content is accurate?

Conduct regular audits and fact-check AI content to maintain quality and reliability.

Maintain high standards!
👉 https://t.co/DXGJHSIW0m

#ContentQuality #AI https://t.co/v5g4KgckLP",0,0,7587
2024-10-14 17:57:52+00:00,9284062,"@UniofOxford @j_foerst It is crucial for anyone who is drawn to OpenAI's anthropomorphic narrative to recognise the ethical and safety risks it creates, as well as the organisation's lack of accountability and transparency.

https://t.co/YixEbQiobv",0,0,36074
2024-10-14 17:57:42+00:00,9284062,"@ASEMLLLHub @AsiaEuropeMtg @AesAsem @aseforg @MTU_ie @uniofgalway @DCU @ucddublin It is crucial for anyone who is drawn to OpenAI's anthropomorphic narrative to recognise the ethical and safety risks it creates, as well as the organisation's lack of accountability and transparency.

https://t.co/YixEbQhQlX",0,0,36074
2024-10-14 17:57:35+00:00,1608073510324244481,"@aceitAsh @brad_frost everyone is doing front-end wrong. 

It starts from design. If you destroy a component that may come back, GC may not kick in for some time.

Native Vanilla JS today is equally as challenging as learning any JS framework. Especially with AI to help.",0,2,701
2024-10-14 17:57:35+00:00,915297365724139521,"""OpenAI unveils 'Swarm', an experimental framework for interconnected AI networks. Potential to revolutionize enterprise automation, but raises concerns about job displacement, bia...

https://t.co/f6LBopFEPZ",0,0,6
2024-10-14 17:57:17+00:00,1171253025635258368,"@RickNas95547619 @Carolyn16135679 @CBCNews No argument about that, thing is it’s not just government jobs that will be replaced by AI, soft touch or not . Perhaps it’s time more value is placed on every job not just that of the CEO’s and other executives",0,0,228
2024-10-14 17:57:12+00:00,9284062,"@yugen_matuni It is crucial for anyone who is drawn to OpenAI's anthropomorphic narrative to recognise the ethical and safety risks it creates, as well as the organisation's lack of accountability and transparency.

https://t.co/YixEbQhQlX",0,0,36074
2024-10-14 17:57:02+00:00,9284062,"@btibor91 It is crucial for anyone who is drawn to OpenAI's anthropomorphic narrative to recognise the ethical and safety risks it creates, as well as the organisation's lack of accountability and transparency.

https://t.co/YixEbQhQlX",0,0,36074
2024-10-14 17:57:02+00:00,17993279,"https://t.co/arIziNkk1u
Introducing AI Alchemy Hub! Sharing 3 decades of IT experience, giving back to society &amp; building a community for eco-friendly, ethical &amp; humane tech solutions. Join the journey! #AIAlchemyHub #SustainableTech #CommunityFirst https://t.co/pNb5dCidJV",0,0,167
2024-10-14 17:56:59+00:00,126012801,https://t.co/Djh7fOCgEv Awarded 5-Year Production Contract Valued at $165 Million to Deliver the U.S. Army’s Global Force Information Management - Objective Environment (GFIM-OE) https://t.co/SaPwMAs3TK,0,0,4533
2024-10-14 17:56:51+00:00,9284062,"@web_se It is crucial for anyone who is drawn to OpenAI's anthropomorphic narrative to recognise the ethical and safety risks it creates, as well as the organisation's lack of accountability and transparency.

https://t.co/YixEbQhQlX",0,0,36074
2024-10-14 17:56:38+00:00,487998842,@elonmusk Using AI we need a official policy have never seen trumps or Vance have anything technical and their religious cults hurt all science by banning free speech like Desantis has done to climate scientists,0,0,2466
2024-10-14 17:56:34+00:00,9284062,"@idia It is crucial for anyone who is drawn to OpenAI's anthropomorphic narrative to recognise the ethical and safety risks it creates, as well as the organisation's lack of accountability and transparency.

https://t.co/YixEbQhQlX",0,1,36074
2024-10-14 17:56:21+00:00,1535584394047537152,@JustinTrudeau The future AI Safety Institute. Thanks for bringing it up. 🙏🏾,0,0,525
2024-10-14 17:56:13+00:00,9284062,"@OfficialINDIAai It is crucial for anyone who is drawn to OpenAI's anthropomorphic narrative to recognise the ethical and safety risks it creates, as well as the organisation's lack of accountability and transparency.

https://t.co/YixEbQhQlX",0,0,36074
2024-10-14 17:56:09+00:00,736496920995237888,"@EmmanuelMacron Prime Minister France government should invest in $Karrat &amp; $Jup &amp; $WIF it funds AI, Gaming &amp; Sports it's currently $2 yet will definitely grow to $100 it will bring growth, prosperity to Slovakia #USA government currently holds 203,000 #Bitcoin, worth about $12 billion.",0,0,1461
2024-10-14 17:55:59+00:00,9284062,"@python_spaces It is crucial for anyone who is drawn to OpenAI's anthropomorphic narrative to recognise the ethical and safety risks it creates, as well as the organisation's lack of accountability and transparency.

https://t.co/YixEbQhQlX",0,0,36074
2024-10-14 17:55:53+00:00,1270819111,Starmer’s AI Policy SLAMMED By Insider Trading Scandal? https://t.co/ZO7D2Mz6XO via @YouTube,0,0,6102
2024-10-14 17:55:52+00:00,58463818,"Innovative pest control in aquaculture using AI and machine learning, also for farm management like growth, and animal welfare.  Aquaculture IS Agriculture. https://t.co/p0T3SMl97n",1,1,2969
2024-10-14 17:55:51+00:00,9284062,"@orakwejohn It is crucial for anyone who is drawn to OpenAI's anthropomorphic narrative to recognise the ethical and safety risks it creates, as well as the organisation's lack of accountability and transparency.

https://t.co/YixEbQhQlX",0,1,36074
2024-10-14 17:55:35+00:00,9284062,"@siliconvalleyf It is crucial for anyone who is drawn to OpenAI's anthropomorphic narrative to recognise the ethical and safety risks it creates, as well as the organisation's lack of accountability and transparency.

https://t.co/YixEbQiobv",0,0,36074
2024-10-14 17:55:25+00:00,9284062,"@gsiemens @OpenAI @emollick @ASU It is crucial for anyone who is drawn to OpenAI's anthropomorphic narrative to recognise the ethical and safety risks it creates, as well as the organisation's lack of accountability and transparency.

https://t.co/YixEbQhQlX",0,0,36074
2024-10-14 17:55:16+00:00,9284062,"@AlexReibman @ollama @cerebral_valley It is crucial for anyone who is drawn to OpenAI's anthropomorphic narrative to recognise the ethical and safety risks it creates, as well as the organisation's lack of accountability and transparency.

https://t.co/YixEbQhQlX",0,0,36074
2024-10-14 17:55:11+00:00,1525735225,"@akafacehots The Truth!!

""average age of Alzheimer's diagnosis""

Ai bot response

""The average age of diagnosis for Alzheimer's disease is 75–84 years old. The risk of being diagnosed with Alzheimer's doubles every five years after age 65.""",0,0,12
2024-10-14 17:55:08+00:00,736496920995237888,"@GiorgiaMeloni Prime Minister Italian government should invest in $Karrat &amp; $Jup &amp; $WIF it funds AI, Gaming &amp; Sports it's currently $2 yet will definitely grow to $100 it will bring growth, prosperity to Slovakia #USA government currently holds 203,000 #Bitcoin, worth about $12 billion.",0,0,1461
2024-10-14 17:55:05+00:00,9284062,"@faroukdey @OpenAI It is crucial for anyone who is drawn to OpenAI's anthropomorphic narrative to recognise the ethical and safety risks it creates, as well as the organisation's lack of accountability and transparency.

https://t.co/YixEbQhQlX",0,0,36074
2024-10-14 17:55:00+00:00,864371,"OpenAI Introduces Swarm, a Framework for Building Multi-Agent Systems https://t.co/PvEpotbmaY",0,0,6387
2024-10-14 17:54:59+00:00,1046058686014205952,"@ChennaiNr When more than half of your population is ready to vote you our for an AI video + Rs 2k a month, Risk Lena kaha se?🤣",0,1,878
2024-10-14 17:54:56+00:00,9284062,"@Marc__Watkins It is crucial for anyone who is drawn to OpenAI's anthropomorphic narrative to recognise the ethical and safety risks it creates, as well as the organisation's lack of accountability and transparency.

https://t.co/YixEbQhQlX",0,0,36074
